Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2021;1º;47658539;CONSÓRCIO NACIONAL VOLKSWAGEN - ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;47658539;CONSÓRCIO NACIONAL VOLKSWAGEN - ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;3;0;3;
2021;1º;47658539;CONSÓRCIO NACIONAL VOLKSWAGEN - ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;5;5;
2021;1º;47658539;CONSÓRCIO NACIONAL VOLKSWAGEN - ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;6;6;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;6;0;7;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;2;0;3;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;58919903;CONVEF ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;41;19;0;60;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Ausência de transparência nas relações contratuais;0;0;2;2;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Descumprimento de obrigações previstas em contratos;0;4;0;4;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Falhas operacionais nos processos ou no sistema da Administradora;4;2;0;6;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;4;0;5;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;3;3;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;2;0;2;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Outras irregularidades;0;1;0;1;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;61550836;COOPERATIVA MISTA JOCKEY CLUB DE SAO PAULO;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de informações/cláusulas obrigatórias em contrato;1;0;0;1;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;7;5;0;12;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;1;0;1;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;8;0;8;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;16;0;17;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de prazo de resposta a demanda;0;2;0;2;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;11;12;0;23;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;6;0;6;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;1;21;0;22;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;2;4;0;6;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Publicidade enganosa;0;0;1;1;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2021;1º;59395061;DISAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;6;0;6;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;3;0;4;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;19;29;0;48;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;1;0;1;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;22;0;22;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de obrigações previstas em contratos;1;14;0;15;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de prazo de resposta a demanda;0;2;0;2;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;12;19;0;31;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;18;0;19;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;3;3;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;29;0;29;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;7;0;7;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Outras irregularidades;0;2;0;2;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;13;13;
2021;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;5;5;
2021;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2021;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Falhas operacionais nos processos ou no sistema da Administradora;3;0;0;3;
2021;1º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;28672400;GLOBEX ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;28672400;GLOBEX ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;9;8;0;17;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;3;3;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;2;0;2;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;3;27;0;30;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;6;0;7;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;14;4;0;18;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;4;0;5;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;9;9;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;3;27;0;30;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;3;0;3;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;6;6;
2021;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;1;0;3;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2021;1º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;26228270;GROSCON ADMINISTRADORA DE CONSORCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2021;1º;26253658;GUARAPIRANGA VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;3;0;3;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de prazo de resposta a demanda;0;2;0;2;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;7;0;7;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2021;1º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2021;1º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de informações/cláusulas obrigatórias em contrato;0;1;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;6;10;0;16;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;1;0;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;2;40;0;42;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;3;25;0;28;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;16;18;0;34;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;4;4;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;2;23;0;25;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;1;6;0;7;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Outras irregularidades;0;1;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Outras irregularidades relacionadas à Ouvidoria;0;1;0;1;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;10;10;
2021;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;8;8;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;3;0;3;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;2;0;2;
2021;1º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2021;1º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;46349106;MERCABENCO ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;46349106;MERCABENCO ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2021;1º;46349106;MERCABENCO ADMINISTRADORA DE CONSORCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2021;1º;64479991;MINAUTO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;0;0;1;
2021;1º;05126027;MOTOASA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;05126027;MOTOASA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2021;1º;05126027;MOTOASA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;24;17;0;41;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;2;0;3;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;1;0;2;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;05395814;NOVOTEMPO ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;05395814;NOVOTEMPO ADMINISTRADORA DE CONSORCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;4;0;0;4;
2021;1º;50533876;PAN ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2021;1º;50533876;PAN ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;50533876;PAN ADMINISTRADORA DE CONSORCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2021;1º;50533876;PAN ADMINISTRADORA DE CONSORCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;2;2;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;5;0;5;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;4;8;0;12;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;21;0;21;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Outras irregularidades relacionadas à Ouvidoria;1;0;0;1;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;4;4;
2021;1º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;3;5;0;8;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;10;0;10;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;3;8;0;11;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;11;7;0;18;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;3;0;3;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;8;0;8;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Publicidade enganosa;0;0;1;1;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;8;8;
2021;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2021;1º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;0;2;0;2;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2021;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2021;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
