Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2022;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2022;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2022;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2022;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;01659838;DISBRAVE ADMINISTRADORA DE CONSORCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;1º;08570707;ELDORADO ADMINISTRADORA DE CONSORCIO LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;13;6;0;19;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de transparência nas relações contratuais;0;0;1;1;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;1;0;1;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;20;0;20;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de obrigações previstas em contratos;0;5;0;5;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;12;14;0;26;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;3;0;3;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;11;0;11;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;21;0;21;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;3;0;3;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;2;0;2;
2022;1º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2022;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2022;1º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;2;4;0;6;
2022;1º;78688462;FIPAL ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;4;3;0;7;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;4;0;4;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;22;7;0;29;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;5;0;5;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;2;55;0;57;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;17;0;17;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;2;1;0;3;
2022;1º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;1º;91338228;GRAVEL ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;26228270;GROSCON ADMINISTRADORA DE CONSORCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;0;2;0;2;
2022;1º;03586655;H. ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;1;1;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;2;0;0;2;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2022;1º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;5;5;0;10;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;12;0;13;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;2;5;0;7;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;22;13;0;35;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;5;0;5;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;2;0;2;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;2;17;0;19;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;2;2;0;4;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;1;0;2;
2022;1º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;5;5;
2022;1º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;0;0;2;
2022;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2022;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;3;0;4;
2022;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;1;1;0;2;
2022;1º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2022;1º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2022;1º;46349106;MERCABENCO ADMINISTRADORA DE CONSORCIO LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;9;2;0;11;
2022;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;5;0;5;
2022;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;9;0;10;
2022;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;1º;05395814;NOVOTEMPO ADMINISTRADORA DE CONSORCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;50533876;PAN ADMINISTRADORA DE CONSORCIO LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;1;4;0;5;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;5;0;5;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;16;2;0;18;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;5;0;5;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;4;4;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;2;5;0;7;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;1;5;0;6;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;2;0;2;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2022;1º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2022;1º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;0;1;0;1;
2022;1º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;3;0;3;
2022;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;0;1;0;1;
2022;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2022;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;2;0;0;2;
2022;1º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;2;1;0;3;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;6;0;6;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;3;0;0;3;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;2;0;2;
2022;1º;62354055;REMAZA ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;1;0;0;1;
2022;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;7;5;0;12;
2022;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de transparência nas relações contratuais;0;0;1;1;
2022;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2022;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2022;1º;28904092;RESERVA ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;3;0;3;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;3;2;0;5;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;2;2;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;10;0;10;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;3;0;4;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;6;8;0;14;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;6;0;6;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;0;0;1;
2022;1º;51855716;RODOBENS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;3;5;0;8;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de transparência nas relações contratuais;0;0;2;2;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;10;0;11;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;6;0;6;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;35;27;0;62;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;7;0;8;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;9;6;0;15;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;2;38;0;40;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;1;4;0;5;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;2;3;0;5;
2022;1º;55942312;SANTANDER BRASIL ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;7;7;
2022;1º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2022;1º;96479258;SCANIA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2022;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;76515071;SERVOPA ADMINISTRADORA DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;3;1;0;4;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;3;0;4;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;4;0;4;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;5;5;0;10;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;2;0;2;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;9;0;9;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;16551061;SICOOB ADMINISTRADORA DE CONSÓRCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;1;1;0;2;
2022;1º;87945218;SIMPALA LANÇADORA E ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;87852273;SINOSSERRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;1;0;0;1;
2022;1º;87636635;SPONCHIADO ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;1;0;0;1;
2022;1º;57723801;SUZUKI MOTOS ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;0;0;1;
2022;1º;05551841;TÁGIDE ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;5;0;0;5;
2022;1º;05551841;TÁGIDE ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2022;1º;05551841;TÁGIDE ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;2;0;2;
2022;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;7;2;0;9;
2022;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2022;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;1;1;0;2;
2022;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Falhas operacionais nos processos ou no sistema da Administradora;1;1;0;2;
2022;1º;59956185;TRADIÇÃO ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;78199262;TRIÂNGULO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de prazo de resposta a demanda;1;0;0;1;
2022;1º;78199262;TRIÂNGULO ADMINISTRADORA DE CONSÓRCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;2;0;0;2;
2022;1º;83553883;UNIÃO CATARINENSE ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Ausência de prestação de informações sobre as regras de funcionamento do consórcio;4;4;0;8;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Descumprimento de obrigações previstas em contratos;1;1;0;2;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Falhas operacionais nos processos ou no sistema da Administradora;1;1;0;2;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
2022;1º;60732997;UNIFISA ADMINISTRADORA NACIONAL DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2022;1º;56360266;VALTRA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de consórcios;0;1;0;1;
