Ano;Semestre;CNPJ AC;Administradora de consórcio;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de transparência nas relações contratuais;0;0;9;9;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;20;0;20;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de obrigações previstas em contratos;2;5;0;7;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de prazo de resposta a demanda;1;2;0;3;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Dificuldade na liberação ou substituição de bem;0;0;7;7;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;7;0;7;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;46;46;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;1;68;0;69;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;9;0;9;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Outras irregularidades relacionadas à Ouvidoria;0;1;0;1;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Prestação inadequada/insuficiente de informação;0;0;82;82;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Publicidade enganosa;0;0;30;30;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;4;4;
2016;2º;58113812;EMBRACON ADMINISTRADORA DE CONSÓRCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;11;11;
2016;2º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;91107581;FARROUPILHA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;3;3;
2016;2º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2016;2º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2016;2º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2016;2º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;45725975;FINAMA ADMINISTRADORA DE CONSORCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;2º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;1;0;1;
2016;2º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Prestação inadequada/insuficiente de informação;0;0;3;3;
2016;2º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;2º;00643742;FUNDACAO HABITACIONAL DO EXERCITO - FHE;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;82942400;GAMBATTO ADMINISTRADORA DE CONSORCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;2º;47820097;GAPLAN ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;47820097;GAPLAN ADMINISTRADORA DE CONSÓRCIO LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;2º;85322204;GLOBO ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;85322204;GLOBO ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;2;2;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de informações/cláusulas obrigatórias em contrato;0;1;0;1;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;2;2;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;1;11;0;12;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de prazo para apresentação de resposta conclusiva pela Ouvidoria;0;1;0;1;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Dificuldade na liberação ou substituição de bem;0;0;5;5;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;6;0;6;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;7;7;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;18;0;18;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;3;0;3;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;5;5;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;10;10;
2016;2º;49937055;GMAC ADMINISTRADORA DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;10;10;
2016;2º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;02798858;GOVESA ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;26228270;GROSCON ADMINISTRADORA DE CONSORCIOS LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2016;2º;26228270;GROSCON ADMINISTRADORA DE CONSORCIOS LTDA.;Publicidade enganosa;0;0;1;1;
2016;2º;03586655;H. ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;03586655;H. ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2016;2º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2016;2º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2016;2º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2016;2º;73516106;HS ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;07970374;ITABENS ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Prestação inadequada/insuficiente de informação;0;0;2;2;
2016;2º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;2º;06181431;ITAUNA ADMINISTRADORA DE CONSORCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de informações/cláusulas obrigatórias em contrato;0;1;0;1;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;11;11;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;8;0;8;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;48;0;49;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;2;12;0;14;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;4;0;4;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo para apresentação de resposta conclusiva pela Ouvidoria;0;2;0;2;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Dificuldade na liberação ou substituição de bem;0;0;15;15;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;4;14;0;18;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;21;21;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;73;0;73;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;9;0;9;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Outras irregularidades;0;3;0;3;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;32;32;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Publicidade enganosa;0;0;5;5;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;69;69;
2016;2º;00000776;ITAÚ ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;22;22;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;3;3;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Cobrança irregular de tarifa pela emissão de boletos, carnês e assemelhados;0;3;0;3;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;13;0;13;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;3;0;4;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Dificuldade na liberação ou substituição de bem;0;0;6;6;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;1;2;0;3;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;7;7;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;2;14;0;16;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;3;0;3;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;9;9;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Publicidade enganosa;0;0;1;1;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;11;11;
2016;2º;42421776;ITAÚ UNIBANCO VEÍCULOS ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;5;5;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de obrigações previstas em contratos;0;1;0;1;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;5;5;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas à liberação do crédito;1;2;0;3;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Não fornecimento, remessa ou divulgação de documentos obrigatórios;0;1;0;1;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Publicidade enganosa;0;0;1;1;
2016;2º;60241809;KIRTON ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;4;0;4;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de obrigações previstas em contratos;0;3;0;3;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Dificuldade na liberação ou substituição de bem;0;0;2;2;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;2;2;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;3;3;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Publicidade enganosa;0;0;1;1;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;2º;60250776;LUIZA ADMINISTRADORA DE CONSÓRCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;2;2;
2016;2º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;2;2;
2016;2º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Publicidade enganosa;0;0;2;2;
2016;2º;04250224;MAGGI ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Descumprimento de obrigações previstas em contratos;1;0;0;1;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Prestação inadequada/insuficiente de informação;0;0;3;3;
2016;2º;17249375;MAPFRE ADMINISTRADORA DE CONSÓRCIOS S.A.;Publicidade enganosa;0;0;1;1;
2016;2º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2016;2º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2016;2º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;45793395;MASSEY FERGUSON ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;46349106;MERCABENCO MERCANTIL E ADMINISTRADORA DE BENS E CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;0;2;0;2;
2016;2º;46349106;MERCABENCO MERCANTIL E ADMINISTRADORA DE BENS E CONSÓRCIOS LTDA.;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2016;2º;46349106;MERCABENCO MERCANTIL E ADMINISTRADORA DE BENS E CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;5;0;5;
2016;2º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2016;2º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;7;7;
2016;2º;04124922;MULTIMARCAS ADMINISTRADORA DE CONSORCIOS LTDA.;Publicidade enganosa;0;0;15;15;
2016;2º;05652765;NANUQUE ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;05652765;NANUQUE ADMINISTRADORA DE CONSÓRCIOS LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;33636838;NASA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;33636838;NASA ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de prazo de resposta a demanda;0;1;0;1;
2016;2º;33636838;NASA ADMINISTRADORA DE CONSÓRCIO LTDA;Publicidade enganosa;0;0;1;1;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Ausência de transparência nas relações contratuais;0;0;5;5;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;6;0;6;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;9;9;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Outras irregularidades;0;1;0;1;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Prestação inadequada/insuficiente de informação;0;0;2;2;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2016;2º;50533876;PANAMERICANO ADMINISTRADORA DE CONSÓRCIO LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;3;3;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;2;2;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;1;1;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;1;0;1;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2016;2º;16551061;PONTA ADMINISTRADORA DE CONSORCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;14;14;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;6;0;6;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Descumprimento de prazo de resposta a demanda;1;1;0;2;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;2;0;2;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;3;3;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;3;0;3;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;2;0;2;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;3;3;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Reclamações relacionadas a assuntos diversos;0;0;6;6;
2016;2º;48041735;PORTO SEGURO ADMINISTRADORA DE CONSÓRCIOS LTDA;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;1;1;
2016;2º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Ausência de transparência nas relações contratuais;0;0;3;3;
2016;2º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;87433413;PORTOBENS ADMINISTRADORA DE CONSORCIOS LTDA;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;1;0;1;
2016;2º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;2;0;2;
2016;2º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Prestação inadequada/insuficiente de informação;0;0;1;1;
2016;2º;51597300;PRIMO ROSSI ADMINISTRADORA DE CONSÓRCIO LTDA.;Recusa ou demora no fornecimento de documentos (exceto demonstrativos obrigatórios);0;0;8;8;
2016;2º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2016;2º;91108027;RANDON ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de cláusulas referentes à devolução de valores;1;5;0;6;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de obrigações previstas em contratos;1;2;0;3;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Descumprimento de prazo de resposta a demanda;0;3;0;3;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação com a resposta fornecida pela administradora de consórcio relativa à demanda registrada contra ela;0;7;0;7;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Insatisfação por parte do cliente com o atendimento prestado pela administradora de consórcio;0;0;5;5;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas à liberação do crédito;0;2;0;2;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Irregularidades relacionadas às condições para contemplação por lance ou sorteio;0;2;0;2;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Prestação inadequada/insuficiente de informação;0;0;6;6;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Publicidade enganosa;0;0;40;40;
2016;2º;66228966;REALIZA ADMINISTRADORA DE CONSÓRCIOS LTDA.;Reclamações relacionadas a assuntos diversos;0;0;10;10;
2016;2º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Descumprimento de cláusulas referentes à devolução de valores;0;1;0;1;
2016;2º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Irregularidades relacionadas à liberação do crédito;0;1;0;1;
2016;2º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Prestação inadequada/insuficiente de informação;0;0;6;6;
2016;2º;23767155;RECON ADMINISTRADORA DE CONSORCIOS LTDA;Publicidade enganosa;0;0;4;4;
2016;2º;92002609;REDE OESTE ADMINISTRADORA DE CONSORCIOS LTDA.;Ausência de transparência nas relações contratuais;0;0;1;1;
